user_id	screen_name	status_id	is_retweet	retweet_user_id	retweet_count	favorite_count
115039678	GenomeBiology	1192274390957875201	TRUE	37997717	1	0
115039678	GenomeBiology	1192443825282801664	FALSE	NA	1	11
115039678	GenomeBiology	1192895799287529472	FALSE	NA	0	1
115039678	GenomeBiology	1192250206714245120	FALSE	NA	0	1
115039678	GenomeBiology	1192835793007587334	FALSE	NA	3	3
115039678	GenomeBiology	1192264547509424128	FALSE	NA	1	5
115039678	GenomeBiology	1192837812543983621	FALSE	NA	1	3
115039678	GenomeBiology	1193194317671813120	FALSE	NA	0	0
115039678	GenomeBiology	1192455043729051648	FALSE	NA	1	5
115039678	GenomeBiology	1192279103409475584	FALSE	NA	0	3
115039678	GenomeBiology	1192265435745529856	FALSE	NA	2	4
115039678	GenomeBiology	1192864225443696641	FALSE	NA	0	4
115039678	GenomeBiology	1193170590699532289	FALSE	NA	2	3
115039678	GenomeBiology	1192512599155445760	FALSE	NA	0	1
115039678	GenomeBiology	1192248958153834502	TRUE	562328466	3	0
115039678	GenomeBiology	1192831311574159365	FALSE	NA	0	0
115039678	GenomeBiology	1192448262520889345	FALSE	NA	0	2
115039678	GenomeBiology	1193204728521474048	FALSE	NA	0	10
115039678	GenomeBiology	1192281429046157312	TRUE	1135472480	5	0
115039678	GenomeBiology	1192836163549237248	FALSE	NA	0	0
115039678	GenomeBiology	1192452301065199616	FALSE	NA	0	1
115039678	GenomeBiology	1192834786647302145	FALSE	NA	0	0
115039678	GenomeBiology	1192271245779308545	FALSE	NA	1	1
115039678	GenomeBiology	1193179799696609280	FALSE	NA	0	1
115039678	GenomeBiology	1192637142792572934	FALSE	NA	0	7
115039678	GenomeBiology	1192814878148452353	FALSE	NA	1	0
115039678	GenomeBiology	1192458480575287296	TRUE	1135472480	2	0
115039678	GenomeBiology	1192870373152436224	FALSE	NA	0	1
115039678	GenomeBiology	1192253156186607616	FALSE	NA	0	1
115039678	GenomeBiology	1192626895038357504	FALSE	NA	1	2
115039678	GenomeBiology	1193180943105822722	FALSE	NA	0	0
115039678	GenomeBiology	1192613758973218816	FALSE	NA	0	3
115039678	GenomeBiology	1192484913464918021	TRUE	1547838528	5	0
115039678	GenomeBiology	1192275807575654401	FALSE	NA	0	3
115039678	GenomeBiology	1193192132707848192	FALSE	NA	0	3
115039678	GenomeBiology	1192837561095471104	FALSE	NA	0	2
115039678	GenomeBiology	1193175316493209601	TRUE	420574055	56	0
115039678	GenomeBiology	1192632689112866820	TRUE	18927401	7	0
115039678	GenomeBiology	1192628383257178112	FALSE	NA	2	4
115039678	GenomeBiology	1192510412845174787	FALSE	NA	1	3
115039678	GenomeBiology	1192250846609842176	FALSE	NA	1	5
115039678	GenomeBiology	1193199345874669568	FALSE	NA	0	2
115039678	GenomeBiology	1192815463744577536	TRUE	1547838528	1	0
115039678	GenomeBiology	1193168855268560897	FALSE	NA	2	2
115039678	GenomeBiology	1192603063841968129	TRUE	31936449	14	0
115039678	GenomeBiology	1192268021374636032	TRUE	562328466	8	0
115039678	GenomeBiology	1192460707448676352	FALSE	NA	3	3
115039678	GenomeBiology	1192264735112269824	FALSE	NA	0	1
115039678	GenomeBiology	1193190753297739778	FALSE	NA	1	3
115039678	GenomeBiology	1192864500401233922	FALSE	NA	0	0
115039678	GenomeBiology	1193188479640973312	FALSE	NA	3	11
115039678	GenomeBiology	1192627857450778632	FALSE	NA	7	14
115039678	GenomeBiology	1192457773805711362	FALSE	NA	1	5
115039678	GenomeBiology	1192798408140054529	FALSE	NA	0	2
115039678	GenomeBiology	1192482080560680960	FALSE	NA	1	1
115039678	GenomeBiology	1192811745137573889	FALSE	NA	0	0
115039678	GenomeBiology	1192448606520905729	FALSE	NA	0	3
115039678	GenomeBiology	1192832246073503747	FALSE	NA	2	5
115039678	GenomeBiology	1193169048244240384	FALSE	NA	0	0
115039678	GenomeBiology	1192515582928793600	FALSE	NA	0	2
115039678	GenomeBiology	1192510910729986054	FALSE	NA	0	0
115039678	GenomeBiology	1192836362233425925	FALSE	NA	1	0
115039678	GenomeBiology	1192513924572291072	FALSE	NA	0	1
115039678	GenomeBiology	1192513454558601218	FALSE	NA	0	2
115039678	GenomeBiology	1192868175534338048	FALSE	NA	0	0
115039678	GenomeBiology	1192821155054444547	FALSE	NA	0	2
115039678	GenomeBiology	1192267470045949952	FALSE	NA	0	3
115039678	GenomeBiology	1192511670406569990	FALSE	NA	0	2
115039678	GenomeBiology	1192514420922028034	FALSE	NA	0	3
115039678	GenomeBiology	1192900797278932992	FALSE	NA	0	1
115039678	GenomeBiology	1193192903574786048	FALSE	NA	0	4
115039678	GenomeBiology	1193200705735155712	TRUE	20126211	12	0
115039678	GenomeBiology	1192612247295741952	FALSE	NA	1	2
115039678	GenomeBiology	1192831751078531072	FALSE	NA	0	1
115039678	GenomeBiology	1192514801899069443	FALSE	NA	0	4
115039678	GenomeBiology	1192239612783149056	TRUE	20126211	8	0
115039678	GenomeBiology	1192444952577478658	TRUE	10054472	2	0
115039678	GenomeBiology	1192812537185755136	FALSE	NA	1	3
115039678	GenomeBiology	1192836384018575361	TRUE	782615960	5	0
115039678	GenomeBiology	1192258104035024897	TRUE	562328466	3	0
115039678	GenomeBiology	1192515302376067072	FALSE	NA	1	1
115039678	GenomeBiology	1192890411100102656	FALSE	NA	1	13
115039678	GenomeBiology	1192268485101064193	TRUE	20126211	1	0
115039678	GenomeBiology	1192510642097467395	FALSE	NA	0	0
115039678	GenomeBiology	1192241780349112320	TRUE	1547838528	1	0
115039678	GenomeBiology	1192601423051182081	FALSE	NA	0	5
115039678	GenomeBiology	1192825975916105731	FALSE	NA	0	1
115039678	GenomeBiology	1193172422356324352	TRUE	20126211	2	0
115039678	GenomeBiology	1192511866842554368	FALSE	NA	1	5
115039678	GenomeBiology	1192477797626843137	FALSE	NA	2	3
115039678	GenomeBiology	1192241752188620800	FALSE	NA	0	1
115039678	GenomeBiology	1193167326453088257	TRUE	1547838528	13	0
115039678	GenomeBiology	1192624247992180741	FALSE	NA	0	6
115039678	GenomeBiology	1193196548110397440	FALSE	NA	1	3
115039678	GenomeBiology	1192880545581146117	FALSE	NA	0	2
115039678	GenomeBiology	1192835463721213952	FALSE	NA	2	2
115039678	GenomeBiology	1192243580846432256	FALSE	NA	0	0
115039678	GenomeBiology	1193173403508838401	FALSE	NA	1	0
115039678	GenomeBiology	1192461105878175744	TRUE	931540786616963077	2	0
115039678	GenomeBiology	1192877800333697024	TRUE	37997717	4	0
115039678	GenomeBiology	1192469920191262720	FALSE	NA	3	1
115039678	GenomeBiology	1192480612810199040	TRUE	18927401	2	0
115039678	GenomeBiology	1192477139121135616	FALSE	NA	1	4
115039678	GenomeBiology	1192240893815853056	TRUE	562328466	1	0
115039678	GenomeBiology	1192634266028564480	FALSE	NA	0	1
115039678	GenomeBiology	1192807592147529729	FALSE	NA	0	1
115039678	GenomeBiology	1192245686160547840	TRUE	20126211	4	0
115039678	GenomeBiology	1192239591719415808	FALSE	NA	1	3
115039678	GenomeBiology	1192245063025352709	FALSE	NA	0	3
115039678	GenomeBiology	1192245364453249024	FALSE	NA	0	1
115039678	GenomeBiology	1192250009468776454	FALSE	NA	1	2
115039678	GenomeBiology	1192601104917368837	FALSE	NA	0	0
115039678	GenomeBiology	1192276804637200389	TRUE	1135472480	3	0
115039678	GenomeBiology	1192479536086179840	FALSE	NA	3	3
115039678	GenomeBiology	1192444981329432576	TRUE	85906238	5	0
115039678	GenomeBiology	1192280348211716096	TRUE	1547838528	3	0
115039678	GenomeBiology	1192482477903888387	FALSE	NA	0	1
115039678	GenomeBiology	1192879503028228098	FALSE	NA	2	3
115039678	GenomeBiology	1192614171625631744	FALSE	NA	0	0
115039678	GenomeBiology	1192479079473336320	FALSE	NA	1	1
115039678	GenomeBiology	1192468102187036677	FALSE	NA	0	6
115039678	GenomeBiology	1192810906415185920	TRUE	15276911	17	0
115039678	GenomeBiology	1192512388056174593	FALSE	NA	0	3
115039678	GenomeBiology	1192481174637236225	FALSE	NA	0	2
115039678	GenomeBiology	1192244792001998850	FALSE	NA	1	1
115039678	GenomeBiology	1192865599199883264	FALSE	NA	0	3
115039678	GenomeBiology	1192515104488787968	FALSE	NA	0	0
115039678	GenomeBiology	1192246716025769985	FALSE	NA	0	0
115039678	GenomeBiology	1193196961622564870	FALSE	NA	0	5
115039678	GenomeBiology	1192483885927538689	FALSE	NA	3	1
115039678	GenomeBiology	1192865050001842176	FALSE	NA	0	0
115039678	GenomeBiology	1193198376181010436	FALSE	NA	1	1
115039678	GenomeBiology	1192240656212725760	FALSE	NA	5	14
115039678	GenomeBiology	1192836983732736003	FALSE	NA	0	2
115039678	GenomeBiology	1192632337336541185	FALSE	NA	0	0
115039678	GenomeBiology	1192512923270291457	FALSE	NA	1	5
115039678	GenomeBiology	1192642136224784384	FALSE	NA	0	3
115039678	GenomeBiology	1193204210373988352	FALSE	NA	1	4
115039678	GenomeBiology	1192447448343601152	TRUE	562328466	1	0
115039678	GenomeBiology	1192513746796711937	FALSE	NA	0	0
115039678	GenomeBiology	1192280821736124417	FALSE	NA	2	8
115039678	GenomeBiology	1192256174659395584	FALSE	NA	1	4
115039678	GenomeBiology	1192602252902567936	FALSE	NA	1	2
115039678	GenomeBiology	1192802114520715264	FALSE	NA	0	3
115039678	GenomeBiology	1192473311533576192	FALSE	NA	3	4
115039678	GenomeBiology	1192449247578341376	TRUE	10054472	2	0
115039678	GenomeBiology	1192486760091148289	FALSE	NA	1	7
115039678	GenomeBiology	1192471473237172225	TRUE	18927401	2	0
115039678	GenomeBiology	1192447111696130049	FALSE	NA	0	3
115039678	GenomeBiology	1192632506614452224	FALSE	NA	0	1
115039678	GenomeBiology	1192607248800985088	FALSE	NA	0	0
115039678	GenomeBiology	1192905699833057280	FALSE	NA	1	1
115039678	GenomeBiology	1193166002567163905	FALSE	NA	1	2
115039678	GenomeBiology	1192266147892215808	FALSE	NA	0	5
115039678	GenomeBiology	1192875112099438592	FALSE	NA	0	0
115039678	GenomeBiology	1192272340920520705	TRUE	1135472480	3	0
115039678	GenomeBiology	1192897747285954563	FALSE	NA	0	0
115039678	GenomeBiology	1192514165178589184	FALSE	NA	0	0
115039678	GenomeBiology	1192268993022877697	FALSE	NA	3	7
115039678	GenomeBiology	1192237851645272065	FALSE	NA	0	3
115039678	GenomeBiology	1193035480633430016	TRUE	898069274341908480	1	0
115039678	GenomeBiology	1192511274011238407	FALSE	NA	0	4
115039678	GenomeBiology	1192797365352177666	FALSE	NA	1	2
115039678	GenomeBiology	1192839421470621701	TRUE	18927401	2	0
115039678	GenomeBiology	1192238699196698624	FALSE	NA	2	8
115039678	GenomeBiology	1192865222215839744	FALSE	NA	1	1
115039678	GenomeBiology	1192247594908557313	TRUE	37997717	1	0
115039678	GenomeBiology	1192248142097457152	TRUE	20126211	1	0
115039678	GenomeBiology	1192480183472836611	FALSE	NA	0	0
115039678	GenomeBiology	1192874967454666752	FALSE	NA	1	1
115039678	GenomeBiology	1192515704093847552	FALSE	NA	0	0
115039678	GenomeBiology	1192485106675523584	FALSE	NA	0	3
115039678	GenomeBiology	1192269476533850112	FALSE	NA	2	6
115039678	GenomeBiology	1192867242192584704	FALSE	NA	3	5
115039678	GenomeBiology	1192509963219980288	FALSE	NA	0	3
115039678	GenomeBiology	1192481526690275329	FALSE	NA	2	3
115039678	GenomeBiology	1192513146528968704	FALSE	NA	0	3
115039678	GenomeBiology	1192807081037971456	FALSE	NA	1	2
115039678	GenomeBiology	1192516331180036097	FALSE	NA	1	4
115039678	GenomeBiology	1192806869938638848	FALSE	NA	0	1
115039678	GenomeBiology	1192242975046164480	FALSE	NA	0	0
115039678	GenomeBiology	1192813395256512513	FALSE	NA	0	1
115039678	GenomeBiology	1192445134161563649	TRUE	782615960	5	0
115039678	GenomeBiology	1192511102892019714	FALSE	NA	0	2
115039678	GenomeBiology	1192837131242278912	TRUE	20126211	2	0
115039678	GenomeBiology	1193166862974095361	FALSE	NA	1	1
115039678	GenomeBiology	1192443388739674113	FALSE	NA	0	2
115039678	GenomeBiology	1192485172828131328	TRUE	31936449	16	0
115039678	GenomeBiology	1192511137365012481	TRUE	10054472	1	0
115039678	GenomeBiology	1193171655096487937	TRUE	1547838528	2	0
115039678	GenomeBiology	1192246829058068480	TRUE	10054472	2	0
115039678	GenomeBiology	1192256652298391552	TRUE	31936449	1	0
115039678	GenomeBiology	1192251118128128002	TRUE	10054472	1	0
115039678	GenomeBiology	1192280032225435648	FALSE	NA	1	9
115039678	GenomeBiology	1193177824246607874	FALSE	NA	0	0
115039678	GenomeBiology	1192254624327249920	FALSE	NA	3	6
115039678	GenomeBiology	1192515970381893633	FALSE	NA	0	1
115039678	GenomeBiology	1192629118606749698	TRUE	18927401	1	0
286967790	SeriousHorncat	1193204003389235200	FALSE	NA	0	4
286967790	SeriousHorncat	1193175269877723137	TRUE	358172333	1	0
286967790	SeriousHorncat	1192622270650441728	FALSE	NA	7	4
286967790	SeriousHorncat	1192509521232576512	FALSE	NA	0	3
286967790	SeriousHorncat	1193183034994020353	FALSE	NA	1	5
286967790	SeriousHorncat	1193198122626883584	FALSE	NA	2	3
286967790	SeriousHorncat	1192485622470135808	FALSE	NA	5	8
562328466	lizworthey	1192454932533776391	FALSE	NA	2	1
562328466	lizworthey	1192451084519968768	FALSE	NA	0	0
562328466	lizworthey	1192802990916296705	FALSE	NA	0	1
562328466	lizworthey	1192265918853857280	FALSE	NA	0	1
562328466	lizworthey	1192510834536275970	FALSE	NA	0	1
562328466	lizworthey	1192100979354808320	FALSE	NA	4	7
562328466	lizworthey	1193187603887067136	FALSE	NA	0	0
562328466	lizworthey	1193167913726992384	FALSE	NA	0	0
562328466	lizworthey	1192808667768401925	FALSE	NA	0	0
562328466	lizworthey	1192258329474674690	FALSE	NA	0	1
562328466	lizworthey	1192253060262899712	TRUE	1081042932	11	0
562328466	lizworthey	1193170366476226560	FALSE	NA	0	1
562328466	lizworthey	1192281412403154946	FALSE	NA	3	7
562328466	lizworthey	1192267116793217026	TRUE	18927401	6	0
562328466	lizworthey	1192243552337694721	FALSE	NA	0	0
562328466	lizworthey	1192812460249628673	FALSE	NA	0	0
562328466	lizworthey	1192513430151991298	FALSE	NA	0	1
562328466	lizworthey	1192276052544040961	FALSE	NA	0	0
562328466	lizworthey	1192620034507587584	FALSE	NA	0	3
562328466	lizworthey	1192602240252559362	FALSE	NA	0	0
562328466	lizworthey	1192895696577482757	FALSE	NA	0	0
562328466	lizworthey	1192897284297699328	FALSE	NA	0	0
562328466	lizworthey	1193180534664581121	FALSE	NA	0	0
562328466	lizworthey	1192248865887571974	FALSE	NA	3	2
562328466	lizworthey	1193170670387159040	TRUE	20126211	1	0
562328466	lizworthey	1192814170762293252	TRUE	37997717	1	0
562328466	lizworthey	1193179740267569154	TRUE	420574055	56	0
562328466	lizworthey	1192602141946503168	FALSE	NA	1	0
562328466	lizworthey	1192603333938298880	FALSE	NA	0	0
562328466	lizworthey	1192282358390644737	FALSE	NA	1	2
562328466	lizworthey	1192264297180737538	FALSE	NA	0	0
562328466	lizworthey	1192803225449222149	FALSE	NA	0	0
562328466	lizworthey	1193189028104941569	FALSE	NA	1	2
562328466	lizworthey	1192483563561791488	FALSE	NA	0	0
562328466	lizworthey	1192897130035326984	FALSE	NA	3	1
562328466	lizworthey	1192618449819897857	FALSE	NA	0	2
562328466	lizworthey	1192249128618745856	FALSE	NA	0	2
562328466	lizworthey	1192451524305342466	FALSE	NA	0	0
562328466	lizworthey	1192242074214682624	FALSE	NA	0	2
562328466	lizworthey	1192250791039586304	FALSE	NA	0	0
562328466	lizworthey	1193176139025530882	FALSE	NA	0	1
562328466	lizworthey	1192279183411621888	FALSE	NA	1	1
562328466	lizworthey	1192895934939701249	FALSE	NA	0	0
562328466	lizworthey	1192808067219566593	FALSE	NA	0	0
562328466	lizworthey	1192250505696862208	FALSE	NA	0	0
562328466	lizworthey	1192604706754961413	FALSE	NA	0	0
562328466	lizworthey	1192838702910889986	FALSE	NA	0	0
562328466	lizworthey	1192243828914307072	TRUE	1081042932	2	0
562328466	lizworthey	1192280327819010049	FALSE	NA	1	0
562328466	lizworthey	1192514783288922124	FALSE	NA	2	6
562328466	lizworthey	1192448803200229376	FALSE	NA	0	0
562328466	lizworthey	1193174174627500032	FALSE	NA	0	1
562328466	lizworthey	1192811771117092864	FALSE	NA	0	0
562328466	lizworthey	1192611752564973573	FALSE	NA	0	0
562328466	lizworthey	1192447904289640451	FALSE	NA	0	1
562328466	lizworthey	1192511604644036614	FALSE	NA	0	0
562328466	lizworthey	1192422251586621440	FALSE	NA	1	3
562328466	lizworthey	1193179238297460736	FALSE	NA	0	0
562328466	lizworthey	1193167724043788288	FALSE	NA	1	0
562328466	lizworthey	1193178510346641408	FALSE	NA	0	0
562328466	lizworthey	1193168888038596608	FALSE	NA	0	1
562328466	lizworthey	1193173810331164673	FALSE	NA	0	0
562328466	lizworthey	1193169884814942208	FALSE	NA	0	1
562328466	lizworthey	1192825256127401986	FALSE	NA	0	0
562328466	lizworthey	1193180852357910528	FALSE	NA	0	1
562328466	lizworthey	1192621813181898752	FALSE	NA	0	2
562328466	lizworthey	1192441892199452673	FALSE	NA	0	1
562328466	lizworthey	1192484476061921282	FALSE	NA	1	0
562328466	lizworthey	1192267403150925830	FALSE	NA	0	1
562328466	lizworthey	1192510672237666304	FALSE	NA	1	1
562328466	lizworthey	1192484125711773696	FALSE	NA	1	0
562328466	lizworthey	1192279651256881152	FALSE	NA	1	2
562328466	lizworthey	1192249914555846669	FALSE	NA	0	0
562328466	lizworthey	1192455083277127682	FALSE	NA	1	1
562328466	lizworthey	1192275469632200704	FALSE	NA	0	0
562328466	lizworthey	1192272110502252544	FALSE	NA	0	1
562328466	lizworthey	1192246534735314952	FALSE	NA	3	4
562328466	lizworthey	1192444181542834177	FALSE	NA	0	0
562328466	lizworthey	1192603606899417091	FALSE	NA	0	0
562328466	lizworthey	1192822954175991816	TRUE	18927401	1	0
562328466	lizworthey	1192244281085485057	FALSE	NA	0	0
562328466	lizworthey	1192258075207643136	FALSE	NA	0	1
562328466	lizworthey	1192443908388773888	FALSE	NA	0	0
562328466	lizworthey	1192302780481986562	TRUE	1382528755	8	0
562328466	lizworthey	1192445854973599745	FALSE	NA	0	0
562328466	lizworthey	1192483886070190080	FALSE	NA	0	1
562328466	lizworthey	1192446778060214275	TRUE	1547838528	1	0
562328466	lizworthey	1192602548420694017	FALSE	NA	0	0
562328466	lizworthey	1192528350222438400	FALSE	NA	2	11
562328466	lizworthey	1192821705896579073	FALSE	NA	1	1
562328466	lizworthey	1192802005682737153	FALSE	NA	0	0
562328466	lizworthey	1192837189920534529	TRUE	115039678	3	0
562328466	lizworthey	1192513786370035713	FALSE	NA	0	0
562328466	lizworthey	1192453979214614528	FALSE	NA	0	0
562328466	lizworthey	1193170521971658752	FALSE	NA	0	1
562328466	lizworthey	1192272386801975297	FALSE	NA	0	0
562328466	lizworthey	1192867189252071424	FALSE	NA	0	0
562328466	lizworthey	1193175095398801408	FALSE	NA	1	0
562328466	lizworthey	1192241027786117120	FALSE	NA	0	1
562328466	lizworthey	1192267013965651968	FALSE	NA	0	0
562328466	lizworthey	1192512915145940992	FALSE	NA	0	4
562328466	lizworthey	1193167340441083905	FALSE	NA	0	2
562328466	lizworthey	1192250997797773312	FALSE	NA	1	0
562328466	lizworthey	1192601056674340867	FALSE	NA	0	0
562328466	lizworthey	1192247225059020807	FALSE	NA	1	1
562328466	lizworthey	1192533319147237376	TRUE	20126211	1	0
562328466	lizworthey	1192616484268326913	TRUE	1081042932	4	0
562328466	lizworthey	1192482252556587010	FALSE	NA	1	0
562328466	lizworthey	1192271591855599616	TRUE	1135472480	1	0
562328466	lizworthey	1192265473553051654	FALSE	NA	0	0
562328466	lizworthey	1192449300330164225	FALSE	NA	0	0
562328466	lizworthey	1192815130511388674	FALSE	NA	0	0
562328466	lizworthey	1192486323506044928	TRUE	286967790	5	0
562328466	lizworthey	1192265083721834496	FALSE	NA	0	0
562328466	lizworthey	1193188644997210113	FALSE	NA	1	2
562328466	lizworthey	1192809198582714374	FALSE	NA	1	0
562328466	lizworthey	1192511896886415361	FALSE	NA	0	1
562328466	lizworthey	1192620387491860480	FALSE	NA	1	3
562328466	lizworthey	1192838340598517760	FALSE	NA	1	1
562328466	lizworthey	1192279313237848064	FALSE	NA	1	1
562328466	lizworthey	1192510404200685569	FALSE	NA	1	1
562328466	lizworthey	1192510255772635137	FALSE	NA	1	1
562328466	lizworthey	1192814437561962496	FALSE	NA	0	1
562328466	lizworthey	1192256871509504001	FALSE	NA	0	2
562328466	lizworthey	1192252836467347457	FALSE	NA	0	0
562328466	lizworthey	1192446964543246339	FALSE	NA	0	0
562328466	lizworthey	1192256482374541312	TRUE	10054472	1	0
562328466	lizworthey	1192837700673519616	FALSE	NA	0	1
562328466	lizworthey	1192252464105439232	FALSE	NA	1	2
562328466	lizworthey	1192837155267190784	TRUE	115039678	2	0
562328466	lizworthey	1192807071621799937	FALSE	NA	0	0
562328466	lizworthey	1192807248336183297	FALSE	NA	0	0
562328466	lizworthey	1192445426387038215	FALSE	NA	0	0
562328466	lizworthey	1192483316466892800	FALSE	NA	1	0
562328466	lizworthey	1192278217266208768	TRUE	1135472480	1	0
562328466	lizworthey	1192442386120609794	FALSE	NA	1	0
562328466	lizworthey	1192453608891174915	FALSE	NA	2	1
562328466	lizworthey	1192601647081492480	FALSE	NA	3	1
562328466	lizworthey	1192448256367874052	FALSE	NA	0	0
562328466	lizworthey	1193169056645484544	FALSE	NA	0	2
562328466	lizworthey	1192812857844469761	FALSE	NA	1	0
562328466	lizworthey	1192447411232411649	FALSE	NA	1	2
562328466	lizworthey	1192442027776106500	FALSE	NA	0	0
562328466	lizworthey	1192242550540787713	FALSE	NA	0	1
562328466	lizworthey	1192512614456266752	FALSE	NA	0	1
562328466	lizworthey	1192897722992537605	FALSE	NA	0	0
562328466	lizworthey	1192825764531576832	FALSE	NA	0	0
562328466	lizworthey	1192452798794870784	FALSE	NA	1	0
562328466	lizworthey	1192805108519768065	FALSE	NA	1	0
562328466	lizworthey	1193022577855385601	TRUE	85906238	3	0
562328466	lizworthey	1193175736997289984	FALSE	NA	0	1
562328466	lizworthey	1192265312076480512	FALSE	NA	1	2
562328466	lizworthey	1193168610090463233	FALSE	NA	1	2
562328466	lizworthey	1192452154734391296	FALSE	NA	0	0
562328466	lizworthey	1193168456948076545	FALSE	NA	0	0
562328466	lizworthey	1192452280169193472	FALSE	NA	0	0
562328466	lizworthey	1192620632669904902	FALSE	NA	0	2
562328466	lizworthey	1193188194776494080	FALSE	NA	2	2
562328466	lizworthey	1192483706818174981	FALSE	NA	0	0
562328466	lizworthey	1192611903748620294	TRUE	1081042932	1	0
562328466	lizworthey	1192257546582708225	FALSE	NA	0	1
562328466	lizworthey	1193168116592893952	FALSE	NA	0	0
562328466	lizworthey	1192241308158644224	FALSE	NA	0	2
562328466	lizworthey	1192803623018909697	FALSE	NA	0	0
562328466	lizworthey	1192514455504138240	FALSE	NA	0	0
562328466	lizworthey	1192513116543827968	FALSE	NA	0	1
562328466	lizworthey	1192454619957469184	FALSE	NA	0	0
562328466	lizworthey	1192510040625815552	FALSE	NA	0	0
562328466	lizworthey	1193178987050229763	FALSE	NA	1	0
562328466	lizworthey	1193178848826925057	FALSE	NA	2	0
562328466	lizworthey	1192511399811002376	FALSE	NA	1	1
562328466	lizworthey	1192802582454030341	FALSE	NA	0	1
562328466	lizworthey	1192443105183752192	FALSE	NA	0	0
562328466	lizworthey	1192245894130864129	FALSE	NA	0	0
562328466	lizworthey	1192243347567652864	FALSE	NA	0	0
562328466	lizworthey	1192283466521554944	FALSE	NA	4	6
562328466	lizworthey	1192810872885907461	TRUE	15276911	17	0
562328466	lizworthey	1192442206315040770	FALSE	NA	0	0
562328466	lizworthey	1192515328431075334	FALSE	NA	0	0
562328466	lizworthey	1192482742904246272	FALSE	NA	3	1
562328466	lizworthey	1193189194924986368	FALSE	NA	1	2
562328466	lizworthey	1192601381909217280	FALSE	NA	0	0
562328466	lizworthey	1193173623336579075	FALSE	NA	0	0
562328466	lizworthey	1192258530088226817	FALSE	NA	0	1
562328466	lizworthey	1192515697739517955	FALSE	NA	0	1
562328466	lizworthey	1192240031307649027	FALSE	NA	2	3
562328466	lizworthey	1192276524650643456	FALSE	NA	0	1
562328466	lizworthey	1192866487150747660	FALSE	NA	0	0
562328466	lizworthey	1192267893578387457	FALSE	NA	8	10
562328466	lizworthey	1192239791041138688	TRUE	20126211	8	0
562328466	lizworthey	1193202067202027520	FALSE	NA	1	24
562328466	lizworthey	1192249605339136000	TRUE	16174754	27	0
562328466	lizworthey	1192239408042463232	FALSE	NA	0	2
562328466	lizworthey	1192603925368717312	FALSE	NA	0	0
562328466	lizworthey	1193175385585926146	TRUE	10054472	1	0
562328466	lizworthey	1192621048786759681	FALSE	NA	0	3
562328466	lizworthey	1192449125800910848	FALSE	NA	0	0
562328466	lizworthey	1193175361070280704	TRUE	20126211	2	0
562328466	lizworthey	1192823353817681924	FALSE	NA	0	1
562328466	lizworthey	1192481759482535936	FALSE	NA	0	0
562328466	lizworthey	1192814807679938560	FALSE	NA	0	0
562328466	lizworthey	1193178163574124544	FALSE	NA	0	0
562328466	lizworthey	1192602946393067520	FALSE	NA	0	0
562328466	lizworthey	1193179568695320578	FALSE	NA	1	0
562328466	lizworthey	1192255710815490049	TRUE	10054472	3	0
562328466	lizworthey	1192515964870549507	FALSE	NA	0	0
562328466	lizworthey	1192510091255267328	FALSE	NA	0	0
562328466	lizworthey	1192602722744389637	FALSE	NA	0	0
562328466	lizworthey	1192807522215833600	FALSE	NA	0	0
562328466	lizworthey	1192514125135589376	FALSE	NA	0	0
562328466	lizworthey	1193178728731414528	FALSE	NA	0	0
562328466	lizworthey	1193174483886100480	FALSE	NA	0	0
562328466	lizworthey	1192513910408122369	FALSE	NA	0	1
562328466	lizworthey	1192822105886404608	FALSE	NA	0	1
562328466	lizworthey	1192268441283112962	FALSE	NA	0	0
562328466	lizworthey	1192450672328937472	FALSE	NA	0	0
562328466	lizworthey	1192243114464960512	FALSE	NA	0	1
562328466	lizworthey	1192245018603470851	FALSE	NA	0	1
562328466	lizworthey	1192809886633136132	FALSE	NA	1	3
562328466	lizworthey	1192255579064078336	FALSE	NA	0	0
562328466	lizworthey	1192810563509903361	FALSE	NA	0	2
562328466	lizworthey	1192445077018349568	FALSE	NA	0	0
562328466	lizworthey	1192266224052449280	FALSE	NA	1	0
562328466	lizworthey	1192484673198444546	FALSE	NA	0	2
562328466	lizworthey	1192242760180535296	FALSE	NA	0	0
562328466	lizworthey	1192453172930977792	FALSE	NA	0	0
562328466	lizworthey	1192804065585049602	FALSE	NA	0	0
562328466	lizworthey	1192241523523502080	FALSE	NA	0	1
562328466	lizworthey	1192264899109502977	FALSE	NA	0	1
562328466	lizworthey	1192515562087297027	FALSE	NA	0	0
562328466	lizworthey	1192867483193135105	FALSE	NA	0	0
562328466	lizworthey	1192445272619724800	FALSE	NA	0	0
562328466	lizworthey	1192254424942551040	FALSE	NA	0	0
562328466	lizworthey	1192096087349321728	TRUE	1547838528	19	0
562328466	lizworthey	1192250167568871430	FALSE	NA	0	0
562328466	lizworthey	1192482083899351041	FALSE	NA	0	0
562328466	lizworthey	1192278774622171137	FALSE	NA	0	1
562328466	lizworthey	1192257956408115201	FALSE	NA	3	5
562328466	lizworthey	1192241711474446336	FALSE	NA	0	2
562328466	lizworthey	1192269504224669696	TRUE	10054472	4	0
562328466	lizworthey	1192812070665957378	FALSE	NA	0	0
562328466	lizworthey	1192248340110553088	FALSE	NA	0	0
562328466	lizworthey	1193191890629337088	FALSE	NA	1	27
